order_id,customer_id,seller_id,order_date,product_id,product_category_name,customer_gender,customer_age,customer_city,customer_state,seller_state,payment_type_mode,order_items_qty,price,shipping_charges,order_sale_value
602ca7323a25474e4e1c94e5e0763fb8,4a5c86222ec3a2871fd3585051434053,1025f0e2d44d7041d6cf58b6550e0bfa,5/23/2018,a39cc58c1b5926b6f9f378daa89f1315,home_construction,M,48,belo horizonte,MG,SP,credit_card,1,150.0,13.94,163.94
8297b34c026c282fa7c0940d7217b87c,3a992e6a82ee84aa0877d9740bd50325,fa40cc5b934574b62717c68f3d678b6d,6/10/2017,d5b703c271f43f9c588a6f512a00f77e,toys,M,38,goiania,GO,SP,credit_card,1,34.9,14.1,49.0
caf0f5c4a7ef81f3056cdc400f45ef2c,4a8950b162dcedc1496677fe2dbf6ad4,1f50f920176fa81dab994f9023523100,3/26/2018,389d119b48cf3043d311335e499d9c6b,garden_tools,F,45,salvador,BA,SP,boleto,2,53.9,25.21,158.22
7a19a03fa5f748e858559ddde2408f4d,d9e2713ce1636a2e4987b42b58af0ca9,1025f0e2d44d7041d6cf58b6550e0bfa,9/6/2017,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,M,32,sao benedito,CE,SP,credit_card,3,38.4,26.89,195.87
93ab7643edecc64ee916444695d937c3,c7011e4d2be2737cf1d242f3273152fa,66922902710d126a0e7d26b0e3805106,2/27/2018,e070a61270050c4b1b704300f331cca6,pet_shop,F,25,patrocinio,MG,MG,boleto,1,56.0,13.41,69.41
f09b179b5803265142d7de8614234125,fbac6b4022506e370844af799dd93111,3d290fe363c60a77498c1126fd3fb8d3,3/11/2017,53f345740817185c3b226e722a2f729a,computers_accessories,F,39,guarulhos,SP,SP,credit_card,1,19.99,10.96,30.95
d66cc5131251a9a5e42c649631dfbdaf,a417dc4a8f196046bf2e5f5c6a9bff7c,3d871de0142ce09b7081e2b9d1733cb1,3/28/2017,1e7f9d795f9e15f1df670649367d27d8,stationery,F,29,recife,PE,SP,credit_card,1,99.0,29.62,128.62
29b199897e15bd5a4b501cf5eee8b948,530575e87308897d871c2008d28713dc,cd6efc47efaabf134f8bdb654e10b4f1,11/19/2017,e84997d75938765ef99930f908ceedf4,stationery,F,38,tres coracoes,MG,RJ,credit_card,1,127.0,18.14,145.14
43716fe010471178ec7f9c3be2a0c505,125323b1dc57df4d0ec8b6f695b02e00,ce248b21cb2adc36282ede306b7660e5,11/25/2017,672f4e03ae047fc417a8921d6c1ed73e,musical_instruments,M,25,teresina,PI,SC,credit_card,1,49.9,44.2,94.1
d431779bcfa54dfd8bb1beafd561e63d,988b11a12b7d63e551159e52a620eaac,26785a546900236d66f2e4197c211158,6/27/2018,a2991de6738f2d54f64c929b3a648435,consoles_games,F,41,jussari,BA,SP,debit_card,1,40.0,22.21,62.21
0d466b4d8672f6390cb22dd8d2472b7b,be88b3443951f7d32ba596669e347980,739c7d7be81f63812dea0d1b1451c651,5/16/2018,2f2155ee7545c9ca31ac68685224bc4a,housewares,M,36,vila velha,ES,PB,credit_card,1,27.6,52.48,80.08
e4c35e0087c99d3416b1d90566f28e3f,c059dcef92920c07d144df67f548e128,562fc2f2c2863ab7e79a9e4388a58a14,5/2/2018,99ba5fbf3ae895fe3a9289acd0a5eb91,telephony,M,38,santo antonio do jardim,SP,SP,credit_card,1,39.99,12.79,52.78
daf9351361ff975f5aea7c82d29c5f3c,bf805337217234812b07fc38f9c3a896,9d5a9018aee56acb367ba9c3f05d1d6a,8/15/2017,7686fe49c98ae1c537b5cc51992f5d20,baby,M,25,rio de janeiro,RJ,GO,credit_card,1,172.33,18.49,190.82
cef5e3ca97aed8bc63fe5f55a26633a6,9725311a745485cdbc57eb469008bab3,1f50f920176fa81dab994f9023523100,8/6/2017,53759a2ecddad2bb87a079a1f1519f73,garden_tools,F,41,aparecida de goiania,GO,SP,credit_card,1,59.9,17.67,77.57
a7ceb2c5f4181d15cd8566927f5180ae,9d64a2ad8bc1c7e6679a0646442c96e8,1f50f920176fa81dab994f9023523100,2/2/2018,389d119b48cf3043d311335e499d9c6b,garden_tools,F,33,florianopolis,SC,SP,credit_card,2,49.9,17.6,135.0
b4830eb292356ee360c41e0d3c239277,7b02e94a2352d4185b50fe7503b4b753,5dceca129747e92ff8ef7a997dc4f8ca,6/12/2017,f71973c922ccaab05514a36a8bc741b8,luggage_accessories,F,30,rio de janeiro,RJ,SP,boleto,1,89.9,55.91,145.81
3a846739cd347ad3bf437314b9cdda78,7ddd9152d1a85790ad53511c0b6b536a,e5a38146df062edaf55c38afa99e42dc,3/1/2018,4ac50dbde931c0a5ed8c33d3dc047351,health_beauty,F,30,sao paulo,SP,SP,credit_card,1,61.8,11.73,73.53
256cb711364e60ad3e99bbf41a2d9136,509e723dd04aa1761c7f556969405962,f8db351d8c4c4c22c6835c19a46f01b0,10/10/2017,1f48020881e631a1f4077698cc78204a,garden_tools,F,36,ribeirao pires,SP,SP,credit_card,2,34.9,8.27,86.34
f7f1d7e07ff7f3af27812ea78aa10f89,3a427eb5ef71cca3ee5cfd21a31bfaf3,bd149ed516d4c5d418d5781f8e18919f,10/31/2017,a30c310dda4ad467282787fee075cb69,furniture_decor,M,31,formosa,GO,SP,boleto,2,37.9,10.42,96.64
e0f2960cae7a59eeda7cc3c30ec0fa0c,b46cba739f0049bbfd7731932a0aa987,78c99c6dff4eeae5be99bf635ed21e3f,4/27/2017,e5063ce7fff1cf7cd528dc4c1e7dcba8,sports_leisure,F,29,sao goncalo,RJ,SP,credit_card,1,35.9,15.56,51.46
6ea7e442800f9312afc0f2a43b3d0913,7680649ca55bb9b7db24eeebf055a87b,1f50f920176fa81dab994f9023523100,1/6/2018,368c6c730842d78016ad823897a372db,garden_tools,F,31,itirucu,BA,SP,credit_card,1,49.9,19.59,69.49
c3a026aa647c5f58bfd25a10d326ec42,70dd390d4cce478ae3b76a877a1f8cd1,88460e8ebdecbfecb5f9601833981930,3/5/2018,e53e557d5a159f5aa2c5e995dfdf244b,computers_accessories,F,23,sao paulo,SP,PR,credit_card,1,76.25,12.66,88.91
01ad4f241a16bff724de081b558f0f4d,64189e336678007d8130fcd712d4a2b0,a888faf2d1baececa6baf9c3d603ee1f,2/9/2017,448f0791c4d2fc5d250a401edfc208d4,perfumery,F,43,botucatu,SP,PR,credit_card,1,309.9,17.38,327.28
aa0b425987bdeae4a29c616a2bc3a08a,c9dc6fff8500f3735822d5356bcb0e1b,6fd52c528dcb38be2eea044946b811f8,7/22/2018,50046ff3c7e886839388c4532a5ba24f,bed_bath_table,F,30,sao paulo,SP,SP,credit_card,10,58.67,2.47,611.4
6ab1a03139897853bd6802b6979e589c,ca2dad698b245b063e77594a2519e31f,7142540dd4c91e2237acb7e911c4eba2,6/1/2018,e234eae4942d981320ad580a66c287ce,auto,F,29,goiania,GO,SP,credit_card,1,59.9,23.0,82.9
166456efeff39afc75c0ae8580db1318,5601306a3ab8ff0784dfb5fab690bde1,0db783cfcd3b73998abc6e10e59a102f,3/24/2017,8c5876b1c7768217964f353bc7e64393,telephony,M,37,belem,PA,SP,credit_card,1,49.0,24.84,73.84
c4416b46a61a027f858fdc3746644312,db07ec47837ea47b679c7d7bc49a2a67,1025f0e2d44d7041d6cf58b6550e0bfa,7/14/2018,7814c273ab16783d73a9863ebfa8b141,furniture_decor,M,45,nova andradina,MS,SP,credit_card,1,230.0,82.92,312.92
055e4873984d5da3b7d65dc86a3c4149,f4ba748d8b07e14ec640572f6f368e47,3340ef1913fb70d28420f6ceb685c339,11/20/2017,1ac8f5283525f67f04345f07c167ba80,computers_accessories,M,34,canoas,RS,PR,boleto,1,189.9,17.09,206.99
754af8a169601b3ad5dc333db745b158,f467915ef79de307f7d1a7d8cb43d1ed,6560211a19b47992c3666cc44a7e94c0,7/26/2018,0bdd9a52d192d64770e33ae559512478,watches_gifts,F,32,mossoro,RN,SP,credit_card,1,55.0,51.11,106.11
6c122d18e485014d7f23bd0093465404,303f121f379bb6c560b404054afe6e60,9add47bf45ce8e8c7db6b9cf670b1e09,9/3/2017,288dbc06591742c5d7fe90fbfb08943e,furniture_decor,F,29,porto alegre,RS,PR,credit_card,1,109.8,21.61,131.41
c60af7792f63f898ffc28eb10cd9d19a,538234e72ea3c12e36bac4e44680eafd,7f7b8245c336066a1f9933c359f11d77,8/17/2018,437c05a395e9e47f9762e677a7068ce7,health_beauty,M,29,santana de parnaiba,SP,SP,credit_card,1,50.75,7.62,58.37
501938daca40dd78b00d458bed7f28d2,4936375938024d7bbd97ddf1cb1ce133,7178f9f4dd81dcef02f62acdf8151e01,9/16/2017,9f65cd1fc2c7cf6ad8bc3d8c038abe44,health_beauty,F,31,cruz das almas,BA,SC,credit_card,1,84.9,34.39,119.29
c44fcdcfefce1eafc0ca64ca3d6af678,4f1aa01aae297b7aeef876fecdedd3db,2b1a40c1daabc6ca280c4b815c101841,2/2/2018,ba959fa0160c144aab62f721009c5f32,auto,M,41,belo horizonte,MG,MG,credit_card,2,429.98,29.11,918.18
1cc625f985bb32e5e4d51ebd1914c21e,c244e55065c91849b570ea7248848396,01fd077212124329bac32490e8ef80d9,8/7/2018,d1314aa640f46cc0302ec32290782b7b,baby,M,32,belo horizonte,MG,SP,credit_card,1,13.0,18.23,31.23
b732d1e2888885d8405abf7d3bcdac45,db39013d5b355dd188589d7daeb25424,36a968b544695394e4e9d7572688598f,11/24/2017,3f1a741cf5591384428c1cbb0ef07ec0,health_beauty,M,24,rio branco,MT,SP,credit_card,1,14.9,16.79,31.69
5607f0f13187c06655842d7a41b6d109,2203e5ecb8282366f610bf97152820a5,955fee9216a65b617aa5c0531780ce60,4/29/2018,4fd6ec612afa6f67b850b157f00a3368,garden_tools,F,26,campinas,SP,SP,credit_card,1,22.99,8.29,31.28
d43b5b8cc6cffeba0059ea1ee6528652,158041d0636ec65fc00ab39f1d70a097,cfe94489ddd337d1e29e12f2a7205d10,7/9/2018,82c51c3938503a4ddc096fbed86428d6,construction_tools_safety,M,48,curitiba,PR,SP,credit_card,1,99.0,15.79,114.79
1bb2f9c66f255ce7f266291901ba9c26,c674fbbf227a2a5b3b49f02d259954d0,c9c7905cffc4ef9ff9f113554423e671,7/28/2018,7148a8f67a1564b5a6c5944398357e18,stationery,F,24,alfenas,MG,SP,credit_card,1,45.0,19.51,64.51
cdc90cad1e7f9d43bfeef525c745ef33,321cb859fffb6249ba9537e12dd348ed,17e34d8224d27a541263c4c64b11a56b,11/25/2017,9cfc534e612cd634ccf02aeb68583094,garden_tools,M,24,itapetininga,SP,SP,credit_card,3,104.36,13.75,354.33
1404879b6eab59758d3d92fc8f504f98,fdbed455fe5a8f3029c4b4bfe8ad5500,1900267e848ceeba8fa32d80c1a5f5a8,5/8/2018,10adb53d8faa890ca7c2f0cbcb68d777,bed_bath_table,F,43,sao paulo,SP,SP,boleto,1,19.9,12.79,32.69
07d393eec6ab2c8c4a90dd4344b6abf9,c4d2b21d80e07bd6d1b8e170b9ae4d9d,fde0cc9ea29c8ccfc0a2c22256a58c71,3/3/2018,dbd5107cd9a31627000efe028e81a5aa,toys,M,26,mairipora,SP,PR,boleto,1,209.0,43.66,252.66
0f344e8ea4fe9078a8183936e5407113,0207ca7dd6d2be6e08d8467651759bdd,6edacfd9f9074789dad6d62ba7950b9c,8/5/2017,aeeb6146e21d11416d01b0e03c2de06e,housewares,F,26,recife,PE,SP,credit_card,2,60.9,17.71,157.22
b43365cc9528dca6ea3c02fe60822569,c5e41a9f8916a32a52a73c9a5acabec0,391fc6631aebcf3004804e51b40bcf1e,5/23/2017,06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,M,39,itabira,MG,SP,credit_card,1,45.95,15.1,61.05
7edf1cae89d5343f05b5d4d0827f8bbe,be88767a68a1ca08f600085ceb8ca6ba,891071be6ba827b591264c90c2ae8a63,11/25/2017,37f05006248fc8b0d04270ef02d24406,fashion_bags_accessories,M,36,vitoria,ES,SP,credit_card,1,16.99,14.1,31.09
0494bfa608beaca61486b71439135973,d66608953619ee144d97bc31d4309228,e26901d5ab434ce92fd9b5c256820a4e,4/30/2017,a298a105818dce6878b787e4af6cff7d,baby,F,30,cajamar,SP,SP,credit_card,1,79.9,11.17,91.07
5301ecfd0e379cbcb4129e22f8a7f0ef,ea5b7f5cd86a99b6d8406a44d86f4a8e,5f2684dab12e59f83bef73ae57724e45,7/8/2018,dc4adbe80b638fa8ed7ce4d2822e05af,toys,M,42,sao paulo,SP,SP,credit_card,1,119.9,13.14,133.04
aabde6ea676d05113f63f0de161b761f,00573ea7a2ac9dff51ac3d177cd6eaea,da8622b14eb17ae2831f4ac5b9dab84a,2/3/2018,e0cf79767c5b016251fe139915c59a26,health_beauty,F,32,sao paulo,SP,SP,boleto,1,29.9,8.11,38.01
602fd0f12980f5a92b67acc19187fb87,6156cc24d1fb47ea3976b55ed489de3c,81783131d2a97c8d44d406a4be81b5d9,8/15/2018,7f72a8900b3d2fc8fa2635b7836d6e6e,toys,M,35,curitiba,PR,SP,credit_card,2,66.41,10.0,152.82
be48bdef069ed1eb0d320bfe65d26351,608d232311554f84a24cbe6ccc3dbab8,08d2d642cf72b622b14dde1d2f5eb2f5,12/2/2017,fff0a542c3c62682f23305214eaeaa24,stationery,M,34,sao paulo,SP,SP,credit_card,2,7.5,12.69,40.38
a23d78879cb7bb079e10a2ffe1b43c66,86077345114daef70e5009a273c9d8c9,4c2b230173bb36f9b240f2b8ac11786e,9/30/2017,362b773250263786dd58670d2df42c3b,sports_leisure,M,24,contagem,MG,SP,credit_card,4,39.9,14.1,216.0
022d4b171a04520ca2113a48b6b61380,8d8eb67ed5fe4ecffcffd8cd9b5556cc,252e76235acb79183cfca6e34f13337d,6/1/2018,09738baf9be60e4c294fa5d0bfcc690d,auto,M,29,sao carlos,SP,SP,credit_card,1,57.2,12.84,70.04
fff60e5408a9dd1e92ee30023052af30,3bd40b3dddcb1d27d1068ff0a1f95078,4d6d651bd7684af3fffabd5f08d12e5a,1/30/2018,1a405418406359cc2b8815f93bf359c2,sports_leisure,F,38,bebedouro,SP,SP,credit_card,1,129.9,18.8,148.7
d3b73e2ef2f6499b266d6ff81ac7efa6,85403284bf01b8188132debd736476ed,0d85bbda9889ce1f7e63778d24f346eb,6/27/2017,12d03720e39cc210547b854d2132c2e3,stationery,F,41,santo amaro,BA,MG,credit_card,1,219.9,24.41,244.31
d464194574b82162a5a34d39082fb826,7582fcfebd9e610e9a7d765a1599679e,ea8482cd71df3c1969d7b9473ff13abc,10/28/2017,1ee1a3e374020805c935a1a99975e414,telephony,M,37,sao paulo,SP,SP,credit_card,1,21.99,7.78,29.77
e5aff9f0f4b4bcae611f419c900e94a6,99ebde4033307c9e5fa759154f71a2d4,4a3ca9315b744ce9f8e9374361493884,7/28/2017,35afc973633aaeb6b877ff57b2793310,home_confort,F,25,sao bernardo do campo,SP,SP,credit_card,1,89.9,12.13,102.03
851e5fe2dfd9579bb3bcb65dfa4d2b3a,687c875c7ae86136cabff5df4af2e204,1c129092bf23f28a5930387c980c0dfc,4/24/2018,36cacc00d6c8a439a65077fd08294322,bed_bath_table,M,35,ribeirao do pinhal,PR,SP,credit_card,1,34.5,19.32,53.82
914668db9e34e3393a12dae7b3253fb8,2e3cd8a974fb4d32ae5884c9d8643d3b,897060da8b9a21f655304d50fd935913,2/11/2018,bad25f9c179bd093af5ce28af7fd40f5,computers_accessories,M,22,tres pontas,MG,SP,credit_card,1,32.0,16.11,48.11
d5cb12269711bd1eaf7eed8fd32a7c95,f1622b5b691cbc9c39f10ff359043335,562fc2f2c2863ab7e79a9e4388a58a14,5/14/2018,79da264732f717f10ebf5d102aa6c32a,telephony,F,48,taubate,SP,SP,credit_card,1,29.99,12.79,42.78
f32c4d2b078bc5a354f4c1184522b5ff,5a1523d32a6d1b323a05895f5164655d,259f7b5e6e482c230e5bfaa670b6bb8f,9/18/2017,0f789be671fe3bd93cabfbb4a710f282,bed_bath_table,F,34,santos,SP,SP,credit_card,1,29.9,9.34,39.24
3925b740d70eb26c3aefd1cabe5c8143,b828fa53202efa901b22f532577fe859,3c7c4a49ec3c6550809089c6a2ca9370,4/5/2018,75c06ee06b201f9b6301d2b5e72993f8,perfumery,F,47,rio de janeiro,RJ,SP,credit_card,1,13.99,15.23,29.22
25b7ed9263d459d657bdd3b8af9be59f,eb13d86da85c6c5642dee077f235212a,f3da5b2ff499efb8d4a6d371d175d7dd,5/15/2018,f8f1404df05c9e68c0f11fe76b338921,pet_shop,M,34,sao paulo,SP,SP,credit_card,1,34.26,8.88,43.14
14763e794086449f6d5cb89097b2afd3,20a6f9674ec04f9947f4fe2ea8851dff,05f51e13da97139648b8125c31e5f51b,8/4/2017,d902e8400cd0c58b64ea157af940e670,baby,F,40,salvador,BA,MG,credit_card,1,149.9,16.49,166.39
b5e27ed7d2286de656b8b949caf52958,6333de0023805ceebcbc7303d94ecc33,77e4abfd739aed9c46480f90f81c0eb4,5/9/2018,e0fddcd9bdfbff9df8a8228f6a6346d7,cine_photo,F,41,pedreira,SP,DF,boleto,1,120.0,17.55,137.55
eb83ac4a729f0654750730aaa35bdf59,055b068aeaf56652d6467aa6b8d3fd86,850f4f8af5ea87287ac68de36e29107f,5/18/2018,fc7c2a5b006ec4b9166c89db4c46bf78,toys,M,46,santana do acarau,CE,SP,credit_card,1,899.0,48.35,947.35
e6e5431f5c825cde6802af0f30bd8eaf,a53162939b980ef55cadd612aecdbed6,da8622b14eb17ae2831f4ac5b9dab84a,1/13/2018,2d2cdc4b136fabbf2f932bf1d1f3a891,bed_bath_table,F,31,porto feliz,SP,SP,credit_card,2,169.9,16.82,373.44
1266cc122d380586b104c2f5380f1210,041a802c0996465c45e7b9e993097978,128639473a139ac0f3e5f5ade55873a5,1/15/2018,6803077179d24889430188e03fafd31a,electronics,M,43,chapadao do sul,MS,PR,credit_card,1,19.9,16.79,36.69
50464b5c4c37ca488dd7857dbaff4840,1eb163392449193337cc2c26ef4271cd,4869f7a5dfa277a7dca6462dcf3b52b2,8/5/2018,b2e22c958b453a43a650a579dcac2e43,watches_gifts,M,26,serra,ES,SP,credit_card,1,344.9,19.86,364.76
4fece39f33bf2496da17ef4392c6288d,3b07ab4324b9b1f80d87fddefcb9f6de,87142160b41353c4e5fca2360caf6f92,5/31/2017,982565327a800a467fffeac070672ea6,electronics,M,38,porto alegre,RS,RS,credit_card,2,79.0,12.26,182.52
426e4334378411f7d0ebc7ad5894acd7,d2ebcca77f822a056f56021a8b6c7c26,06a2c3af7b3aee5d69171b0e14f0ee87,8/14/2018,3fbc0ef745950c7932d5f2a446189725,health_beauty,F,22,brasilia,DF,MA,boleto,2,66.99,23.19,180.36
8e084e8efad16f27d7f26e71af985ce2,bd3d0f3d1788cdcc21aa86f223d60b7b,da8622b14eb17ae2831f4ac5b9dab84a,3/7/2018,f2f411f86bd5bd427e28e2a30771761f,bed_bath_table,F,37,vassouras,RJ,SP,credit_card,1,99.9,32.61,132.51
6195e90e7ea722bbe3310d3908613bd2,9f8d47a6522a7c8d2353ca41fd62535c,72bc2cce903c872fe376a8faaa81d237,11/24/2017,44feb28a74abb0f2f303412d60160750,books_technical,M,22,sobral,CE,SP,credit_card,1,127.0,26.17,153.17
bca3dc20a3ec02261c5b17dc270e9e65,90065cd5c7c581bf099b1b9bd589a3fe,cc419e0650a3c5ba77189a1882b7556a,12/5/2017,617186c3d97ea56c9c683a8a3974e8c1,perfumery,M,49,camanducaia,MG,SP,boleto,1,84.99,16.35,101.34
ab0d9bfe4d447ca3510b74578d5781c0,5c13e9fea3fbe3846582e0eaf40f0cd4,06579cb253ecd5a3a12a9e6eb6bf8f47,2/28/2018,11dcc970f7a5581e1bf777b6da3f7096,housewares,F,46,barretos,SP,SP,credit_card,1,69.9,27.04,96.94
f7923db0430587601c2aef15ec4b8af4,1318fd61a82a479edaff00217376c052,f63d8f293af3a6454377546bd9dd19ff,1/20/2018,3eee0fd6b877331481b1ca94b2c77319,auto,M,29,jandaia do sul,PR,SP,credit_card,4,87.0,21.1,432.4
eb620e3dd98cfbaa9f054dbc60758764,ae9b7a06ed7be1ba49886a5818b8c63a,391fc6631aebcf3004804e51b40bcf1e,8/20/2018,107235293b5479d6ec3861e1348ea633,bed_bath_table,F,37,cerqueira cesar,SP,SP,credit_card,1,119.16,21.47,140.63
ad44597ced31488d80422a8f55428c6c,0fbb5e72320e5c8af8a04fb4fc633281,8a32e327fe2c1b3511609d81aaf9f042,5/29/2017,61f892cad282d3059bd33ae0eef5b02d,furniture_decor,F,34,sao paulo,SP,SP,credit_card,1,29.99,8.72,38.71
4427d18955f1dabba9ad7503aeed2886,1155d0a13041ffd8c90ee9cbf880b313,fa1c13f2614d7b5c4749cbc52fecda94,11/11/2017,5f315c482ee138f3766f5a9169f16ba6,watches_gifts,F,31,osasco,SP,SP,boleto,1,198.9,8.65,207.55
551320e40e766057c633ff653094bf5f,38f43bd87473e4c3c9a068a8465b27cf,85d9eb9ddc5d00ca9336a2219c97bb13,2/6/2018,18b0e642cbae7251e60a64aa07dd9eb9,computers_accessories,F,29,quevedos,RS,MG,boleto,1,31.9,25.63,57.53
67332434603362ce9e1894a63211232f,aa19299c3284aa496d206a5460bde6e5,0b90b6df587eb83608a64ea8b390cf07,2/14/2018,990ddab43ee46a1a76436796f92470d4,computers_accessories,F,48,piedade,SP,PR,boleto,2,108.0,16.52,249.04
7dd0ef49824aabc4264669d087b1f8a7,08181bc3f3c2efdef8dca2720d20b874,7178f9f4dd81dcef02f62acdf8151e01,6/4/2017,722dc14e0848efdb771dca6de2929c41,health_beauty,F,31,londrina,PR,SC,credit_card,1,79.0,15.3,94.3
92d132b6237a2bb7de6b7eac0f203773,78634da98b79b4c53d247cf3afa889c5,955fee9216a65b617aa5c0531780ce60,7/29/2017,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,F,40,cajamar,SP,SP,credit_card,2,75.0,13.08,176.16
4b4af79eb26f80dbef369da4a4cd1d45,811863441f31bb8c711015a7730e1b41,659e8466eb3ff1b0e8740d74fb7bbedd,9/4/2017,108e8b1d89ab5ff933c64882c075dcab,health_beauty,F,28,sao paulo,SP,BA,credit_card,1,94.5,34.46,128.96
6b69ff282afcd40fc4dc7b4e429d5149,eeef3c3551de3434798cd90c092e620a,626ab1cd96932367f0eeec2e47046c12,7/28/2018,6a622dda60b04364ef5d8b59644b8afc,housewares,F,47,sao paulo,SP,SP,credit_card,1,190.0,16.63,206.63
0252299d97791cd5879873cba920d1f7,0ef08c64c1b6a57d81ced188dd485805,ad420dd0c4f92f8af951ac24b86d0cf5,10/20/2017,fafb498dd2f33cbb55cbd0f7d7706047,health_beauty,M,39,cariacica,ES,MG,boleto,1,89.99,17.07,107.06
55fa93249d8122a871689fd4c9511e2b,dfe661c8c4c584b4a8b55081660e9870,99002261c568a84cce14d43fcffb43ea,2/19/2018,4a68f101bf6034b9fe2c78dc988c5a74,baby,M,40,juazeiro do norte,CE,MT,boleto,1,90.0,44.48,134.48
8d74231228bdbc2e89fc0125abfc1c87,7fbd8c5e77db87df8cac3b514a39b16b,fe2032dab1a61af8794248c8196565c9,8/6/2017,c8f6689f642d2ac60ff34490bb59fc9a,perfumery,M,43,uberlandia,MG,SP,credit_card,1,239.0,17.43,256.43
821502db9b7f3a72036b7459652b46d9,73235907daba098efbc010b07291488e,37515688008a7a40ac93e3b2e4ab203f,11/20/2017,0aabfb375647d9738ad0f7b4ea3653b1,consoles_games,M,50,esperanca,PB,SP,credit_card,1,24.5,34.15,58.65
dd8685cc92ade5d98e60812dfaffb087,b8458ef1e6b3b16e7cf526b9669b98c4,5670f4db5b62c43d542e1b2d56b0cf7c,6/9/2018,d6c69817b519edddbf1b289631b7160e,perfumery,M,50,laguna,SC,SP,credit_card,1,349.97,50.06,400.03
c6c31b3822788ef03a9e4a3433024b34,285eb664efba4f42f1c6f141d7d5c941,670c26e0f1bf8d0576271d5cfaec6d2b,2/24/2018,34cccfd20accc19f71b0eecf4106331b,sports_leisure,M,26,rio de janeiro,RJ,PR,boleto,1,31.5,16.79,48.29
92c27ea1f64ba69eb0016fa7088034da,2dcc6320aa8ee5089a03d1d6c317380e,fa40cc5b934574b62717c68f3d678b6d,9/18/2017,880be32f4db1d9f6e2bec38fb6ac23ab,toys,F,36,indaiatuba,SP,SP,boleto,1,44.9,7.78,52.68
b6713a6dc00fb0473d12bd8b08a88cd0,46da9ad64162a07e5830310786802dd1,ab27bbbad5239bc31a34709275a70db4,10/31/2017,fad6e383a24adeb5feea3cffb9d89661,construction_tools_construction,M,46,guaruja,SP,SP,credit_card,4,35.9,2.96,155.44
af3c537a8ea64ed0f5877a4ecce0c794,19c293f665f3d42ce8bbde0f86535026,4869f7a5dfa277a7dca6462dcf3b52b2,2/20/2018,0a57f7d2c983bcf8188589a5fea4a8da,watches_gifts,M,36,guarulhos,SP,SP,credit_card,1,109.9,16.4,126.3
b161cb44963e4283789c12f8ef88d24f,ff4f727d5c76b9ed0454f45587a9c340,289cdb325fb7e7f891c38608bf9e0962,8/17/2018,3f94f864742e33fc293053063b7783fa,perfumery,M,33,maua,SP,SP,credit_card,1,135.0,16.05,151.05
b02cdf25c3ec98d2a8c9c0906981e3af,6615759e7bae7a443a7f45937dbbb819,4a3ca9315b744ce9f8e9374361493884,5/10/2017,22f49044bc3eaead7cadfb045391582f,bed_bath_table,F,33,porto alegre,RS,SP,boleto,1,89.9,15.38,105.28
4f6d9a586fd193f129a604d6fd011177,e1590b7d981e0275dbbc1f44e0649716,080102cd0a76b09e0dcf55fcacc60e05,6/24/2018,9707ca15de54826fe85ed7859c935d6c,computers_accessories,M,22,marilia,SP,MG,credit_card,1,90.0,18.73,108.73
24caac929f6281eb55ab38103cd821fa,bc6a3a6f693b3363d1bc91080a2a1824,4a3ca9315b744ce9f8e9374361493884,11/23/2017,84f456958365164420cfc80fbe4c7fab,bed_bath_table,F,36,sao paulo,SP,SP,credit_card,1,99.0,13.71,112.71
e1d88321521ac026d9bc246154ee558a,c5dcbae0ea1c8dd42c20a11d05c43e65,05d2173d43ea568aa0540eba70d2ca76,5/7/2018,e1ed9c25b42fc1afbc7459cc821a9d44,construction_tools_construction,F,36,guarulhos,SP,MG,credit_card,1,58.8,18.29,77.09
c67e1765730119d92f4b8f54cd71a8e7,9c9178faa09a179b162ecef96f0e72ce,1b4c3a6f53068f0b6944d2d005c9fc89,5/16/2018,e9a69340883a438c3f91739d14d3a56d,housewares,M,36,sao paulo,SP,SC,boleto,1,159.49,17.32,176.81
bb00f0278f16240891573af5f83f48c5,ec1215f4802e0a54be684377d91734ae,9b00ed88b7fdb95d6ff76e27c1b52d16,10/29/2017,77b5ea25050e269eab5d164be2be1711,sports_leisure,F,32,diamantina,MG,SP,credit_card,1,22.0,15.1,37.1
2a845fcc04905f947eaf328adb74e528,033d941a9b54660b52da29edf21075e4,2138ccb85b11a4ec1e37afbd1c8eda1f,5/4/2017,d65fd7eff38689490b9831828dac8866,telephony,M,28,sao jose do rio preto,SP,SP,credit_card,1,34.9,10.96,45.86
8f21577e27c80ffb814f445c88ac04c0,362614b2140245271cfe4bb7ba93c602,6560211a19b47992c3666cc44a7e94c0,11/29/2017,10335f29114548c89998eb43398f58e5,watches_gifts,F,39,rio de janeiro,RJ,SP,credit_card,1,89.0,14.37,103.37
497dd86000dbe348d33b6fa239f2521b,540414af4996cfdbb392622b3c082294,f84fa566034f5e8e880a07ec624c56af,6/21/2018,3489d3fae282f7944399bc697554a1e5,perfumery,M,43,osasco,SP,SP,debit_card,1,29.79,7.47,37.26
